depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
1.6190000000001774,981.8882260554263,2.9920620523794175,3.589000000000177
1.6270000000001783,981.8261086419752,2.992034576641807,3.597000000000178
1.6350000000001792,981.7523192955193,2.9920019359226506,3.605000000000179
1.64300000000018,981.684573633774,2.9919719664673687,3.61300000000018
1.651000000000181,981.6321956660632,2.9919487939842413,3.6210000000001807
1.6590000000001819,981.6045094017113,2.9919365448328246,3.6290000000001816
1.6670000000001828,981.5896267288299,2.991929960193446,3.6370000000001825
1.6750000000001837,981.5872195804225,2.9919288951734786,3.6450000000001834
1.6830000000001846,981.5958041958067,2.99193269334313,3.6530000000001843
1.6910000000001855,981.6083916083942,2.991938262446782,3.661000000000185
1.6990000000001864,981.6041181041214,2.9919363717097225,3.669000000000186
1.7070000000001873,981.5965811965837,2.9919330371170285,3.677000000000187
1.7150000000001882,981.5826124492808,2.9919268567847466,3.685000000000188
1.723000000000189,981.564542864544,2.9919188619475583,3.693000000000189
1.73100000000019,981.5447034447045,2.991910083882275,3.7010000000001897
1.7390000000001908,981.5338168004844,2.9919052669486046,3.7090000000001906
1.7470000000001917,981.5153328153337,2.991897088352815,3.7170000000001915
1.7550000000001926,981.4939134939148,2.9918876107682175,3.7250000000001924
1.7630000000001935,981.4742208408892,2.9918788970143937,3.7330000000001933
1.7710000000001944,981.4609168609194,2.991873010069912,3.741000000000194
1.7790000000001953,981.4458430458463,2.991866339885835,3.749000000000195
1.7870000000001962,981.426340326343,2.9918577097533845,3.757000000000196
1.795000000000197,981.4000000000026,2.9918460536448976,3.765000000000197
1.803000000000198,981.3736596736621,2.991834397223562,3.7730000000001978
1.811000000000199,981.3603729603753,2.9918285173170975,3.7810000000001986
1.8190000000001996,981.3459207459232,2.9918221215389744,3.7890000000001995
1.8270000000002005,981.3244755244781,2.9918126308559185,3.7970000000002004
1.8350000000002014,981.2902097902123,2.991797465964488,3.8050000000002013
1.8430000000002023,981.2585081585107,2.991783435389256,3.8130000000002022
1.8510000000002031,981.2174825174852,2.9917652775013623,3.821000000000203
1.859000000000204,981.1764568764595,2.9917471188542537,3.829000000000204
1.867000000000205,981.1235431235457,2.9917236972052574,3.837000000000205
1.8750000000002058,981.0741258741285,2.991701822101565,3.845000000000206
1.8830000000002067,981.0351981352006,2.9916845895223148,3.8530000000002067
1.8910000000002076,981.0075369075387,2.99167234400052,3.8610000000002076
1.8990000000002085,980.9887334887362,2.9916640196003668,3.8690000000002085
1.9070000000002094,980.9950099283467,2.991666798240198,3.8770000000002094
1.9150000000002103,981.0074851074892,2.9916723210685086,3.8850000000002103
1.9230000000002112,981.034550634555,2.9916843028801527,3.893000000000211
1.931000000000212,981.0549943883323,2.9916933530373973,3.901000000000212
1.939000000000213,981.0748769748814,2.9917021545930442,3.909000000000213
1.947000000000214,981.0918673918716,2.9917096757115886,3.917000000000214
1.9550000000002148,981.1036346369715,2.9917148846213113,3.9250000000002148
1.9630000000002157,981.0994560994588,2.99171303494959,3.9330000000002157
1.9710000000002166,981.0958818958836,2.991711452786123,3.9410000000002166
1.9790000000002175,981.1039627039654,2.9917150298431374,3.9490000000002174
1.9870000000002184,981.1200466200492,2.991722149474708,3.9570000000002183
1.9950000000002193,981.1396270396297,2.9917308166947416,3.9650000000002192
2.0030000000002204,981.1603729603755,2.9917399996320118,3.97300000000022
2.0110000000002213,981.1719910511888,2.9917451421581434,3.981000000000221
2.019000000000222,981.1896362698402,2.9917529523608968,3.989000000000222
2.027000000000223,981.2097317351627,2.9917618469313325,3.997000000000223
2.035000000000224,981.2276154424943,2.9917697623895476,4.005000000000224
2.043000000000225,981.238625387173,2.991774635398948,4.013000000000225
2.0510000000002258,981.2593116857488,2.99178379102164,4.0210000000002255
2.0590000000002266,981.2789517274991,2.9917924833991756,4.029000000000226
2.0670000000002275,981.2952145100932,2.9917996809225738,4.037000000000227
