depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
15.405000000002406,8388.418818986616,3.923680105893686,16.045000000002407
15.415000000002408,8397.52270800754,3.924151186904775,16.05500000000241
15.42500000000241,8407.196815286472,3.9246512145150994,16.06500000000241
15.435000000002411,8417.207779379762,3.925168047898759,16.07500000000241
15.445000000002413,8426.693610324555,3.9256572035136954,16.085000000002413
15.455000000002414,8436.193668887201,3.9261465412385697,16.095000000002415
15.465000000002416,8444.60512026556,3.9265793462576193,16.105000000002416
15.475000000002417,8453.77867594788,3.927050873600314,16.115000000002418
15.485000000002419,8461.984441325727,3.92747222247807,16.12500000000242
15.49500000000242,8470.902277113883,3.9279296716178176,16.13500000000242
15.505000000002422,8479.54583064267,3.928372591817106,16.145000000002423
15.515000000002424,8487.510352586847,3.9287803170168174,16.155000000002424
15.525000000002425,8495.15511440426,3.9291713131302926,16.165000000002426
15.535000000002427,8502.695225731666,3.9295566123171533,16.175000000002427
15.545000000002428,8511.249209632007,3.929993306857132,16.18500000000243
15.55500000000243,8521.47398992267,3.9305147227388195,16.19500000000243
15.565000000002431,8531.920284111506,3.9310467890731924,16.205000000002432
15.575000000002433,8543.932702309152,3.9316578189060536,16.215000000002433
15.585000000002434,8555.422943292982,3.9322414840580664,16.225000000002435
15.595000000002436,8567.481059884893,3.932853153008929,16.235000000002437
15.605000000002438,8578.837014061202,3.9334284169151905,16.245000000002438
15.61500000000244,8589.084799469507,3.9339468905232935,16.25500000000244
15.62500000000244,8597.56225653609,3.934375329311986,16.26500000000244
15.635000000002442,8605.276931055385,3.934764851153291,16.275000000002443
15.645000000002444,8613.685769820517,3.9351890245055023,16.285000000002444
15.655000000002445,8623.098371282207,3.93566334050877,16.295000000002446
15.665000000002447,8632.911518684148,3.936157289718739,16.305000000002448
15.675000000002449,8644.127812871437,3.936721179776961,16.31500000000245
15.68500000000245,8655.272442110245,3.9372807427189707,16.32500000000245
15.695000000002452,8667.967301099843,3.937917264325366,16.335000000002452
15.705000000002453,8682.27019547368,3.938633297118592,16.345000000002454
15.715000000002455,8697.077519263436,3.9393733410690617,16.355000000002455
15.725000000002456,8710.876309240499,3.9400618469851683,16.365000000002457
15.735000000002458,8722.969641546104,3.94066436100822,16.37500000000246
